Date,Return1,Return2,rsi2,macd2,obv2,rsi1,macd1,obv1,Hedge Ratio,Half Life,Spread,ADF,Hedge Ratio Long,Half Life Long,Spread Long,ADF Long
2025-01-21 18:30:00+00:00,0.0005130686930145956,0.0016493566774311574,51.14369801905038,0.11064647554374574,23674166,47.69059205357671,0.08931942345655841,15270853,1.6069883302030263,0.4313330517293634,0.2479824972649132,0.2970896537145884,1.6246595073209316,0.42664150699671655,0.39113683038203684,0.0050084914530235955
2025-01-21 19:30:00+00:00,0.005471714518508364,0.0008593792191957661,52.189056674814445,0.10254526820573062,23784826,55.47956989473071,0.11122503434948783,15353241,1.6069964297710686,0.43133087772863965,-0.994885923465735,0.5848958402231335,1.6241953838964562,0.42676342232735587,-0.054650467495212636,0.03677787036201486
2025-01-21 20:30:00+00:00,0.0008425642381881815,0.0040721047278360345,56.90590990408466,0.1177642876508429,24094866,56.55570861001975,0.1346984732037555,15525391,1.607015674794498,0.4313257122700957,-0.795196953110699,0.5617505394864977,1.6235885392855363,0.42692293261996433,-0.03218629248643208,0.05587737266110755
2025-01-22 14:30:00+00:00,-0.01743211182253024,-0.02388193051926102,35.19278800915171,-0.003676716974538863,23806042,36.86510126732617,-0.0039456095922929535,15414347,1.6074914476318405,0.4311980518347958,1.0741714783966703,0.016858540581958046,1.6231598071050888,0.4270356976101914,0.6813876691963928,0.05712022254529462
2025-01-22 15:30:00+00:00,0.00404503140468826,0.001532280868912217,36.839437177077265,-0.09040456714531331,23973847,41.887345035479555,-0.07668311807384498,15506815,1.6080651411373268,0.43104421756801914,0.2553290594659912,0.0015442177887739497,1.6227549214632182,0.42714224519802596,0.3403837901725081,0.09604464423155229
2025-01-22 16:30:00+00:00,-0.002879250554856938,-0.0018974665836122284,35.63228350557128,-0.16769424591205961,23807874,39.47862898126221,-0.1583243540146242,15446484,1.6085155382552028,0.4309235217658012,0.7227535594645905,0.17483775218778896,1.622399418057482,0.4272358414611974,0.537694153986927,0.06167652418233334
2025-01-22 17:30:00+00:00,0.005705395232206811,0.0023347984480510675,38.31150542157845,-0.21357396710337184,23921613,46.102019385355575,-0.16982918671047287,15500341,1.6097250426791203,0.4305997373354625,-0.30035010411976204,0.28709185008326404,1.6221362170334162,0.4273051629582514,-0.005112461263157697,0.051295230236168256
2025-01-22 18:30:00+00:00,0.00013437604424826333,0.0010197348739637846,39.49798784898,-0.24150170500682577,24009251,46.25165157211813,-0.17571103666591625,15569385,1.610856616709117,0.4302972551188344,-0.181516437037795,0.174645812838708,1.6218369377944886,0.4273840140196496,-0.012923137182992296,0.11901508607391748
2025-01-22 19:30:00+00:00,-0.0017483670592177702,0.0002183714607175702,39.76532899470727,-0.25943372265146536,24098081,44.521180942967895,-0.19387244990284103,15507568,1.6119049386398354,0.43001740607907046,0.37174718329690726,0.052901137267779924,1.6215640200074188,0.42745594500596656,0.17486844591483205,0.16158631059305056
2025-01-22 20:30:00+00:00,-0.004181533850315944,-0.00474223983540778,36.04849237070434,-0.29645219704590886,23847848,40.618515535658986,-0.24298582967914228,15358972,1.6129166647289468,0.42974767123286545,1.1719936744319843,0.07689026455342221,1.6213274961682118,0.4275183034877931,0.43638631927196236,0.05207429391778291
2025-01-23 14:30:00+00:00,-0.01607887014846643,-0.006898115060935517,31.467721434296323,-0.359569877530177,23624412,29.881083101631162,-0.41989282611412193,15274587,1.613483410936456,0.42959671965740687,3.5688741124962866,0.8367590198566772,1.6207082147174474,0.4276816605639207,2.007925775590233,0.12024305143101155
2025-01-23 15:30:00+00:00,0.0005493471550739315,0.0008832262950750902,32.64436434900267,-0.4001372592464918,23791675,30.551337162983103,-0.5489233316739046,15394246,1.6138068763030808,0.4295106129103944,2.812185804512298,0.9869329925549689,1.6200048408823027,0.42786735142250365,1.9492093831819497,0.014691653974898869
2025-01-23 16:30:00+00:00,-0.002290741782464245,-0.0020621511344662835,31.294188146961375,-0.4385288941329719,23697247,29.294923876607044,-0.6637030915093618,15268824,1.6140445230473606,0.42944737314387355,2.4893344540176776,0.9412807216563859,1.6191292043553156,0.42809874511276813,2.1687208477843347,0.01934354972288057
2025-01-23 17:30:00+00:00,0.008767971686257425,0.003459074070586432,36.073759281558395,-0.4448638426441107,23781170,39.571725720681904,-0.6694855622315288,15378594,1.614328717307517,0.4293717711446164,1.2793366689152066,0.9968447247680343,1.61835537379152,0.42830344421573135,1.2334027921292172,0.0072635240610205475
2025-01-23 18:30:00+00:00,-0.0024582729611104526,-0.0005144760413964278,35.67565523843538,-0.44754976289780757,23698198,37.9030717108369,-0.6879253252759128,15323824,1.6143374357861875,0.42936945225604606,1.4472854560966086,0.9984474589498423,1.6175806534024764,0.4285085748905039,1.565323160766844,0.0033670717293451708
2025-01-23 19:30:00+00:00,0.0031854962410573506,0.002716172564531938,39.47735810534298,-0.4297955855601998,23815017,41.355301748487186,-0.6666121134174006,15409793,1.614326376908556,0.4293723936341336,1.0611191976033933,0.6012369850184838,1.616856715134824,0.4287004371331359,1.2759415073604767,0.12328030604826196
2025-01-23 20:30:00+00:00,-0.0007272232799468981,-0.0005133442768556762,39.007608543092154,-0.4137799770957713,23562118,40.79700273611614,-0.6486989212657477,15261557,1.6141546592118823,0.42941807131317716,1.0421221580679636,0.5610741728244816,1.6164488932916485,0.42880859607535016,1.3193826608795025,0.12396082584328888
2025-01-24 14:30:00+00:00,0.005260322485510116,-0.0018353344117558734,37.30067652438135,-0.4064882043433329,23384931,46.442122311297425,-0.5810038363760128,15308608,1.614485873706084,0.42932997547312834,0.1791180712404741,0.3689868396540651,1.6161178161476997,0.42889644160484736,0.36480050069424375,0.11723081161875792
2025-01-24 15:30:00+00:00,0.006716382281627631,0.003154750671241935,42.00180901657852,-0.3789916191345668,23523711,52.68312348987244,-0.4619154404460062,15404549,1.6150894702127543,0.42916952487383725,-0.6497037137103187,0.5524952753899618,1.6160642597399362,0.4289106552430591,-0.502696356183549,0.09300164603724176
2025-01-24 16:30:00+00:00,0.000853234187378149,0.0040935550299705525,47.520357378448615,-0.3307936327264116,23606432,53.42839167940546,-0.35577012756218096,15445990,1.6155740099496387,0.42904080920536247,-0.5808860786667893,0.32750745528177594,1.6159065686957625,0.4289525112329986,-0.3734463843010171,0.11346313816282388
2025-01-24 17:30:00+00:00,8.978981279295084e-05,0.00204051066869404,50.07809640502469,-0.27809390707597004,23679276,53.5114132840037,-0.26775559375091973,15475038,1.6161677238629133,0.4288831971617443,-0.5078622093068421,0.33444646524972876,1.6157394799368268,0.42899687057658975,-0.2536288145921853,0.10356218759953684
2025-01-24 18:30:00+00:00,-0.0021117488832969045,-0.0021864526876695933,47.41181397447631,-0.24560172058717455,23588744,51.20191828051206,-0.214493479553596,15439580,1.6169327268185385,0.42868028401142894,-0.34079674252841047,0.43162623536591993,1.6155595408993775,0.42904465172114437,-0.038138897552110085,0.11089082588167337
2025-01-24 19:30:00+00:00,-0.0010350144858124466,0.0008022507965215198,48.49465510693855,-0.21295851058236792,23725770,50.0632554127034,-0.17949315152816325,15378759,1.6174337465858981,0.4285474950816688,-0.16269605294067563,0.09314874035470144,1.615310124813554,0.4291108994565061,0.18031446912881052,0.1143685259472933
2025-01-24 20:30:00+00:00,-0.0036988959814223676,-0.004896404516502528,42.72415749688071,-0.2116800421253373,23365700,46.12479886835939,-0.18273258094683342,15253154,1.6179895442941716,0.42840028417014425,0.09165841004156812,3.214397632288299e-12,1.6150627267015478,0.4291766314089632,0.46835538955131484,0.11928674951667506
2025-01-27 14:30:00+00:00,0.02163694781329628,0.015483934147173528,59.303522080613234,-0.12330862516363084,23632165,64.08454873738961,0.009860114107638651,15349567,1.6190577956328802,0.4281176264550816,-2.0912142825534907,0.464361126537957,1.6149262100270285,0.429212911559807,-1.994545364943424,0.1292420453790481
2025-01-27 15:30:00+00:00,0.0005305967752686769,0.0016576869483850842,60.62877620046958,-0.04349291476285089,23768861,64.40143420821298,0.16542619942734405,15417835,1.619729465323699,0.4279400945647559,-1.9281638394081209,0.5416158238685624,1.6147357778183478,0.42926353034454284,-1.915070254374367,0.17878002596391523
2025-01-27 16:30:00+00:00,0.004278322523624034,0.006460390800962834,65.37969595369022,0.055433599681705914,23852761,66.94039952564074,0.3241127685300853,15473865,1.6204824339178046,0.42774124918104706,-1.9785666416656047,0.7787140509182424,1.6147610502683885,0.42925681198759263,-2.0971449309949,0.22208107848434022
2025-01-27 17:30:00+00:00,0.00043998435888248366,-0.00042938210370113694,64.81816434752155,0.12991534114387093,23736852,67.200098032516,0.44873449860216397,15521981,1.620838017929913,0.42764741010037055,-1.8125289623305791,0.8073559299622721,1.6147898705775368,0.42924915073441605,-2.0905511158169654,0.17926691245400062
2025-01-27 18:30:00+00:00,0.0005277526610791838,0.002002280321620198,66.27397119781743,0.1979575076614566,23847402,67.52974235993184,0.546044952778928,15565617,1.6209201297828248,0.42762574652756946,-1.6155162684343705,0.8137242527898361,1.6147682164075463,0.42925490699960867,-1.9871935501824984,0.15392532631217715
2025-01-27 19:30:00+00:00,0.0010108374508970286,0.0031383938098050734,68.48115827200276,0.26656092629787054,24010696,68.18969174440744,0.625236829975762,15658367,1.6209188135114372,0.4276260937821822,-1.4502141484714055,0.8137215895391621,1.6147572904676002,0.4292578114691306,-1.9029213837829206,0.17380796405420001
2025-01-27 20:30:00+00:00,0.0014045830851827645,-0.00042736348577321337,67.82929811582355,0.314879247094197,23716529,69.12971972048013,0.6929197582527848,15808307,1.6208192925228,0.4276523507324891,-1.4840008115630126,0.9975310748911445,1.614737300696543,0.42926312550093754,-2.055584212020157,0.21783270687908568
2025-01-28 14:30:00+00:00,-0.002679262051261233,-0.004140805747534948,61.71361729300056,0.326013137680647,23567786,65.17573847438362,0.7137206633760229,15757416,1.6208803497368498,0.4276362414242839,-1.2774179080314134,0.8341990415030902,1.6147479252765318,0.4292603010722192,-1.8346300024354452,0.19539047771700602
2025-01-28 15:30:00+00:00,8.797727467513283e-05,0.00014310231321257305,61.84140760022473,0.33181891310802314,23670034,65.24594096472075,0.7226819912103224,15811849,1.6210698690074432,0.42758624647335464,-1.187462562394132,0.8324566037011136,1.6147045171206882,0.42927184089133086,-1.7808858826248402,0.2626891415644904
2025-01-28 16:30:00+00:00,-0.002862591475376597,-0.0017898697782712247,59.182818891745924,0.3226146754729484,23576046,60.946698041073624,0.6955415998678802,15763835,1.6211465278701118,0.4275660272798493,-0.9166343260295957,0.62848710652064,1.6147252764037439,0.4292663220728773,-1.4252631860946303,0.22744322327655714
2025-01-28 17:30:00+00:00,-0.0019424446912177373,-0.004668776032392685,52.824120667822186,0.2858005665687813,23306703,58.15323545076853,0.6488014055706515,15726959,1.622009130884834,0.4273386427743607,-0.8317930740336138,0.5288226923927372,1.6148309318514495,0.42923823595900057,-1.3595992506373515,0.23106484282717998
2025-01-28 18:30:00+00:00,-0.006116790841858233,-0.004762861026326171,47.27063657011547,0.22737629345937194,23184807,50.357345071682445,0.5497449172133884,15693354,1.6227965739619021,0.4271312816908979,-0.362633341067018,0.24514294300304718,1.614916587545624,0.4292154690251844,-0.7384657213132889,0.18521389270232463
2025-01-28 19:30:00+00:00,0.0021762071572197783,0.004042725267257019,51.8921451206537,0.20134719243768018,23348392,52.7780442363398,0.4854160366925697,15748242,1.6234675141127572,0.4269547585858272,-0.35902611661188,0.4933170160126441,1.6150091358578644,0.42919087277593493,-0.8053516326682545,0.19518927103083605
2025-01-28 20:30:00+00:00,-0.0015539599662561798,-0.0023081900440269365,49.23646034313399,0.16589564232435805,23052129,50.86992177968143,0.41552375253529306,15562418,1.6238463053164913,0.42685516374953314,-0.22172166273160396,2.9802592843198294e-17,1.6152007790760177,0.42913994937302036,-0.6933398009627991,0.18831646706014749
2025-01-29 14:30:00+00:00,-0.0071345653098067174,-0.00550323268142261,43.53775560774657,0.10591649148057058,22878106,43.1839035469559,0.29221222837696814,15504194,1.6242402722957576,0.42675162805822253,0.46132832316630806,0.27430409692990476,1.6153611396634604,0.42909734767072183,0.01040571980042477,0.16815583914678361
2025-01-29 15:30:00+00:00,-0.00574462597591463,-0.004512016247000261,39.51928404384717,0.032988103763798904,22764727,38.20998036721554,0.14121589051300987,15465555,1.6245243696953964,0.42667699758170613,1.0654811424617738,0.22634751957817079,1.6154575952867791,0.4290717271578376,0.5601244763466813,0.18422140139391335
2025-01-29 16:30:00+00:00,0.00188863507232373,0.005310423904243855,45.85596984633034,0.00459118395860969,22862623,40.6265675016073,0.03805729083677534,15522250,1.6245911368062154,0.4266594620986322,1.2185686237923279,0.49417071258490913,1.615485057141676,0.42906443330794436,0.5660327823116786,0.18615775494309467
2025-01-29 17:30:00+00:00,0.0003592641634266869,0.0023189521978475014,48.40769422395802,-0.0049462199338137225,23044944,41.099006068740756,-0.04000832757516548,15566544,1.624060994803058,0.42679873648711075,1.3184731351041719,0.9694827392728442,1.6154557118830764,0.42907222739766077,0.6239848225716874,0.196677729214549
2025-01-29 18:30:00+00:00,-0.008433138248213012,-0.009235341932922303,40.29166136419305,-0.06301701019617667,22912974,34.239554924993854,-0.1753016135968437,15509972,1.6233587067539939,0.4269833756865332,1.8372733673237718,0.9597942848772968,1.6154693344793627,0.4290686092059645,1.2568862823369578,0.23933899971354616
2025-01-29 19:30:00+00:00,0.006054743054836109,0.004664726886367099,45.27141543667067,-0.08226888434515445,23199987,41.74789243482515,-0.22581557185897339,15610685,1.6229578512044136,0.42708883662354735,1.2124954498815954,0.6959219095141935,1.6154800957321822,0.42906575103656164,0.6655756064950875,0.1947046819954944
2025-01-29 20:30:00+00:00,-0.004742219762074562,-0.003934493563158448,42.082246128525505,-0.11795352674540993,22682637,38.078345023183694,-0.30473866148093975,15386434,1.6226356995035043,0.4271736291590498,1.534893383007028,0.8003752780384101,1.6154938635015719,0.4290620943972845,1.0729552978182444,0.215042629882921
2025-01-30 14:30:00+00:00,0.010572546253380999,0.017082064740788994,56.503523926742,-0.050436301697459385,22774376,48.89497161800014,-0.26936835713320306,15450564,1.6218558023210226,0.4273790429260042,1.0129856207475716,0.1914666501150602,1.615351388493639,0.42909993794373413,0.5222336196894081,0.18919993349341135
2025-01-30 15:30:00+00:00,0.01214344833891623,0.006224383297258385,60.41646746395145,0.03773785032147714,22851953,58.060422143938155,-0.12969813687760734,15598667,1.6215952233171058,0.4274477197472597,-0.17736026222543985,0.8054682307464531,1.615404127976896,0.42908592875024454,-0.7873486107488841,0.12739237396032776
2025-01-30 16:30:00+00:00,0.0014579597466424232,-0.0026424608980342157,58.025664505675316,0.09163185357004977,22774154,59.017242541668715,-0.005629393992819587,15769441,1.6215385006166507,0.42746267220688877,-0.4397941784063007,3.60960407791379e-05,1.6155007924169422,0.42906025414133747,-1.1301085098568033,0.20065422622606355
2025-01-30 17:30:00+00:00,0.0032176820547622498,0.00577560582142933,61.6073770657682,0.1651198572720176,22887896,61.12985695809518,0.12075686149971432,15850709,1.6208900775583301,0.4276336749522741,-0.5822460519101753,0.5266772063712178,1.6155826077268025,0.429038525944046,-1.2509362891802351,0.22376049730207187
2025-01-30 18:30:00+00:00,0.0005718731545343303,-0.0020639364773149538,59.64505511711059,0.2092475369959459,22771985,61.510332893180475,0.22358605680108212,15914503,1.6205000418849527,0.42773660144660164,-0.7599620241107004,0.9040054428727022,1.615674785025238,0.429014048485703,-1.409063060256788,0.2796722087185581
2025-01-30 19:30:00+00:00,-0.0015404868699144814,0.0002848930558894125,59.83506162567525,0.24303109193027694,22878113,59.8127252397928,0.2876425031101917,15820574,1.6201297483834838,0.4278343640387731,-0.5561426683447067,0.987337066819154,1.6158019192740685,0.42898029287609435,-1.1626836002447563,0.26208660321101745
2025-01-30 20:30:00+00:00,-0.0027348187769122845,-0.0062874573361373365,53.829331035931425,0.2316308027647267,22506658,56.82097793762719,0.30982144173951554,15490858,1.619943410316202,0.4278835767631214,-0.538454838310345,0.15024662204609762,1.6160235738408448,0.4289214537338243,-1.0928455575479108,0.26380555758028135
2025-01-31 14:30:00+00:00,0.009889104040322394,0.005147288999477695,57.58089193608334,0.24877728241789043,22673292,63.88139736555782,0.4134109641215957,15552361,1.620185197375326,0.4278197218952701,-1.5659592389925567,0.4451456507029994,1.6163327404865908,0.4288394110925922,-2.048169330012249,0.43135602464768585
2025-01-31 15:30:00+00:00,4.377671898758706e-05,0.00625527787533553,61.679240939334036,0.2944753664956039,22878231,63.90967054307143,0.4902588601823652,15579808,1.6201446571034073,0.42783042706766433,-1.2161585095605534,0.012453030622181331,1.6164776567481767,0.4288009658941592,-1.684888938503847,0.31429982957215635
2025-01-31 16:30:00+00:00,0.0022714889105870384,0.00028346709198512343,61.85966390238666,0.32851864650783114,23047181,65.42384300715752,0.5656206327390265,15658796,1.6201164358045936,0.4278378795754329,-1.455314774996254,0.4557127574907107,1.6168489525174543,0.42870249535722327,-1.8854743903952156,0.4510485383845793
2025-01-31 17:30:00+00:00,-0.004022382979862016,-0.002056580139655928,59.666695301392885,0.3398796373580524,22927341,60.581020411634945,0.5815238536988261,15552933,1.6198530788009045,0.42790743779864726,-1.021050008275772,0.031119029127015828,1.6171671082890444,0.4286181539354284,-1.4362118065396752,0.3460179389561525
2025-01-31 18:30:00+00:00,-0.008358651089372948,-0.002772345136879295,56.752953008356656,0.3293518951338399,22640290,52.01733790468132,0.5115733573978787,15453884,1.619210445387656,0.42807726601220053,-0.11334257136123303,0.40013645926907493,1.6173704524327437,0.42856426585347734,-0.5265468930687441,0.20398528892517365
2025-01-31 19:30:00+00:00,0.0013244584909442025,0.0018491560954823072,58.217893230809416,0.3277211259787265,22870530,53.14362931104141,0.4629048753815397,15541018,1.6186054037307118,0.4282372831341817,-0.21563513945226395,0.8067435619440446,1.6175364398388123,0.4285202876968988,-0.5816779514835885,0.22194096997836554
2025-01-31 20:30:00+00:00,0.0029955646884083365,0.0036878695248869775,61.05883039617148,0.3434490466905089,23487259,55.68285582084914,0.4466212440565158,15700414,1.6177701032473701,0.4284583941615575,-0.43803604013414205,0.03552954879701212,1.6177357532498169,0.4284674917813397,-0.7543978954230339,0.23757318260325172
2025-02-03 14:30:00+00:00,0.003600475126499525,5.3792105838113e-05,61.100455539008244,0.35216063155182553,23778563,58.59669755743485,0.4614805572999785,15789294,1.617276656837907,0.428589120871369,-0.8693021295650719,0.0009430469224542129,1.617942171652763,0.4284128275436942,-1.164323823666679,0.3284905290924849
2025-02-03 15:30:00+00:00,-0.0012718838005980615,-0.0031733860975124983,57.22063831789241,0.3371202853315083,23578751,57.165158018333074,0.4562961393052376,15723149,1.617037554697775,0.4286524939054336,-0.8201017441954933,0.0001144637428500284,1.6181690609578703,0.42835275824000674,-1.1281241605474401,0.3372218301731845
2025-02-03 16:30:00+00:00,-0.00021939385503966236,0.00042596774512659863,57.60921788306478,0.32388777669446256,23719579,56.907089852086806,0.44504050224729497,15649128,1.6167059673084545,0.42874041079586017,-0.7311123102944633,0.002099908781381471,1.6182816841376906,0.42832294732995896,-1.0573815695595574,0.33717238521048043
2025-02-03 17:30:00+00:00,-0.0031653996335059276,-0.0017761362441799378,55.35301548532099,0.2998578878569731,23606364,53.18292256745863,0.4024322991425464,15545634,1.6163916425348952,0.4288237839889607,-0.37153915628959666,0.0012974046935763492,1.618312487635605,0.42831479448857906,-0.7434789035889512,0.30499453879090194
2025-02-03 18:30:00+00:00,0.0011441910459000226,0.0004975798273791909,55.874058462538734,0.28040557427939916,23730045,54.344821810508066,0.3748338320352076,15597639,1.616204677790642,0.42887339090459764,-0.4367534726140998,0.7694284538899753,1.6183416350787376,0.42830708024527925,-0.8447677279055223,0.31831762649680284
2025-02-03 19:30:00+00:00,-0.003260082627142502,-0.002276876345425727,52.838048001963266,0.24920643625384287,23556629,50.50300342460855,0.3194236021578405,15533715,1.6161735704309779,0.4288816456608103,-0.06400167888869321,0.2764958962556926,1.6182997515967568,0.428318165331253,-0.5522915149358206,0.29322608319721344
2025-02-03 20:30:00+00:00,0.0015873046437562266,0.002419043018901057,55.59868073367272,0.2354838152522234,23952048,52.27073525736005,0.28672987258522653,15687540,1.6162140514394991,0.4288709035431204,-0.09096498063977554,8.079124813308479e-06,1.6182506289215963,0.4283311671084344,-0.6245303367901122,0.29880522883635896
2025-02-04 14:30:00+00:00,-0.0036191594720254017,-0.0067023597880462304,47.34689746793245,0.1845559228985394,23588993,48.06040593761498,0.22514131407005777,15627510,1.616407800307602,0.42881949742388004,0.18001741553566303,0.0008338712263137487,1.61828290734827,0.4283226235737367,-0.49536448458360066,0.29855249883213814
2025-02-04 15:30:00+00:00,0.007795802559518172,0.010874953936771625,58.20788753593268,0.20351363914177512,23871463,56.25188628631828,0.24492030935056164,15684379,1.6163037805996696,0.42884709476010674,-0.35900269285348846,0.056483287347893096,1.6182734864781307,0.4283251170779856,-0.9108476878122357,0.33179373695298703
2025-02-04 16:30:00+00:00,-0.0017125145321594815,0.001001572920036331,59.050657496021735,0.22169523254726187,24243267,54.22269503037585,0.24207002732680394,15609558,1.6160668989350515,0.42890995479005994,0.2094650866592462,0.0550557137241338,1.6182788691836687,0.4283236923865905,-0.649266666165817,0.3068708617943029
2025-02-04 17:30:00+00:00,0.0030717133674809105,0.00155412029371238,60.38722744349051,0.2421886067528618,24457270,57.20662612155134,0.26499898240540176,15764189,1.6163639638102771,0.42883112719611727,-0.34125813963603724,0.7990465465690684,1.618373042739915,0.42829876811741935,-0.9210402626590644,0.3305850185461232
2025-02-04 18:30:00+00:00,0.0037608851279875566,0.00296023741034368,62.87826360004251,0.2722367487607187,24686978,60.6041813681289,0.31424535067297654,15825837,1.6163267070628784,0.4288410118641815,-1.1371706937016988,0.0484553219767354,1.6184385964795236,0.42828142017108334,-1.1982748679343647,0.36474791401857265
2025-02-04 19:30:00+00:00,-0.0026224057664627765,-0.005009298597210332,56.41929925850075,0.26435757977503727,24435067,57.192483627000684,0.32531567666065087,15756735,1.6161800097086032,0.42887993688581727,-0.8262306493597084,0.0849415844333079,1.618551774465621,0.42825147239345734,-1.0858163242662506,0.3535395902264028
2025-02-04 20:30:00+00:00,0.000262536906571853,-0.0008492101857342504,55.383693118052136,0.2503850810461614,24081163,57.45042781702295,0.3326747728437738,15972300,1.6162790344953746,0.4288536606405686,-0.9510626337802427,0.1098479998559031,1.6187168045699671,0.428207811646268,-1.122684862374432,0.3985516595188804
2025-02-05 14:30:00+00:00,0.01191683519050013,0.014338231036541416,66.60505435857232,0.31795243761106917,24307770,67.17746156431,0.4439372493773561,16059167,1.6160352683209445,0.428918349832874,-2.5214071780811627,0.5055891208812249,1.6187197485915046,0.42820703284992534,-1.801706496415535,0.5366444267675501
2025-02-05 15:30:00+00:00,0.005733647110228723,0.006191535120012581,70.13419201783134,0.40276498678480266,24435320,70.68109354167703,0.5790980974798998,16140626,1.6158810255061704,0.42895929193971366,-2.721719999555524,0.7718094356821932,1.618784902535299,0.42818979808519103,-2.087266514849969,0.6095512759625865
2025-02-05 16:30:00+00:00,-0.0025394878777911245,-0.0018743143308732613,67.79351432225216,0.4538542496371747,24299064,67.25151028682058,0.6548607142456007,16071002,1.6154484276301562,0.42907416213638216,-1.9855850813095615,0.9668935144715289,1.618687468269402,0.428215572275366,-1.8139732117544909,0.5995087786492416
2025-02-05 17:30:00+00:00,-0.0015958042851105247,-0.000695008318917445,66.90301864319827,0.48472108285565696,24218405,65.11769302374182,0.6919984496101534,16004029,1.6146367031666666,0.42928987009927827,-1.60115527476543,0.7612163751618264,1.618514036831304,0.4282614576003157,-1.611093868564633,0.541255250134589
2025-02-05 18:30:00+00:00,0.004779858891151179,0.005339557111857296,70.15416403173263,0.5340924247219334,24332545,68.36101207725231,0.7574824723216267,16056927,1.6141970607250822,0.4294067914165264,-1.9175100471990263,0.8529025657195959,1.6183479803775473,0.4283054009176937,-1.8310241920469057,0.6641203759522809
2025-02-05 19:30:00+00:00,-0.0024947401488173426,-0.0032558737127867943,65.89891105029253,0.5479406646777676,24160356,64.96213399229103,0.7770213632663712,15984629,1.6136797023762175,0.4295444625964212,-1.5650166484378576,0.7825917829986381,1.618127611908578,0.428363730683997,-1.639637542121843,0.6334140017103012
2025-02-05 20:30:00+00:00,0.001549189631664838,-0.00180564331781774,63.600731727923126,0.5421759359981024,23815748,66.08913555923903,0.7978336655503142,16119872,1.6135291929558877,0.42958453034874544,-1.7550608138516808,0.8995284898106647,1.6180072633959908,0.4283955926780686,-1.799138348180929,0.6746188876457276
2025-02-06 14:30:00+00:00,0.010650024700923133,0.005545578054533706,67.37138398800559,0.5633897211653789,24091352,72.64348260227898,0.9043639372602286,16269416,1.6141077291490906,0.4294305566118265,-2.5989464921832965,0.6096811833352548,1.618053195929721,0.42838343158530595,-2.510827894666415,0.8360502494100348
2025-02-06 15:30:00+00:00,-0.0019163082175150947,0.0011054557988883218,68.08351812564314,0.5799717248858087,24344129,70.00991734775894,0.9595730873906945,16111778,1.614507560664561,0.42932420847545194,-1.9761509763959846,0.7495686611179353,1.618014527718036,0.4283936693309696,-2.1735159889010043,0.5646681783527331
2025-02-06 16:30:00+00:00,-0.005642518648553363,-0.002488943436995683,64.6638593648085,0.5719949601526224,24062209,62.81594475365387,0.9392429489213328,16004808,1.6147325821858678,0.4292643798774594,-1.2242594785066065,0.7062849456456712,1.6180953787562171,0.4283722638728178,-1.6960332402989786,0.48139425590740004
2025-02-06 17:30:00+00:00,0.00453359302516354,0.0031791542936288053,66.94823071539969,0.577574134593803,24192018,65.8505752238157,0.9548902593075184,16158552,1.6148169192073678,0.4292419606924705,-1.5045380558752122,0.7591500384065457,1.6182154634758756,0.4283404751744784,-1.9706430087443239,0.3447904492670626
2025-02-06 18:30:00+00:00,-0.003162759530540349,-0.0006902108566331222,65.95016614167747,0.5713750024193871,24055969,62.04383283252401,0.9267523277910499,16029093,1.6146045785552394,0.4292984113671836,-1.0417483514866088,0.9393268378903777,1.618280123202798,0.4283233604748924,-1.6709348519519782,0.4745422060013525
2025-02-06 19:30:00+00:00,0.004655227685649521,-0.0027659341909513913,61.970049868089134,0.54405195532118,23754918,65.23210942894126,0.9376212971707645,16165090,1.6149477076927181,0.4292071980152517,-1.5831505864700006,0.9781025570526757,1.6184110013492952,0.42828872269284957,-2.159475427808859,0.5457990025525228
2025-02-06 20:30:00+00:00,0.003530348913270309,-0.0008312214158303632,60.78495185817866,0.511658857275819,23508693,67.47268960691758,0.9685572146223507,16393659,1.615681029002444,0.4290123905136828,-1.8197334554870108,0.0005177363262624042,1.6186864590208039,0.42821583926713797,-2.443429876920604,0.7073364699470436
2025-02-07 14:30:00+00:00,0.014291073621279793,-0.00793157545016765,50.83806528337618,0.43497871811158006,23283438,74.65648880023076,1.1169707185989068,16872499,1.6178888768360378,0.4284269398745555,-2.9142430924433276,0.9696875256039004,1.619477685503189,0.42800662631209835,-3.7290138181539176,0.970727310963058
2025-02-07 15:30:00+00:00,-0.008068957971341106,-0.006587748439785379,44.38797922888252,0.33245168870331554,23147886,65.79359536357805,1.1439389703194962,16665172,1.6200251459376362,0.42786198862287805,-2.0783303932622044,0.9942131405273676,1.6202269389983197,0.42780870005066873,-3.014075266635594,0.9269486849523209
2025-02-07 16:30:00+00:00,0.008278232673056607,0.007844241978786748,52.17395107917048,0.2930077906934514,23266868,69.76034800819173,1.2306071481876586,16778801,1.622271267104059,0.4272695908602837,-2.1910780717760643,0.9983888641894724,1.620845333710361,0.42764547988871104,-3.1981960339686517,0.9780552569746435
2025-02-07 17:30:00+00:00,-0.0005023456581572106,0.0013942902110706257,53.42784953545403,0.2667424179296489,23356074,69.23362565301633,1.2796988150176531,16655528,1.6241803676292395,0.4267673679443057,-1.8816323876763374,0.9988874705207489,1.6213421463962545,0.42751444049030524,-2.889155550238214,0.9949353054222587
